study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Zhao2015		EMP10	9.0	MULTI10	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI10	194.127906976744	hr		339.449047881959					nmol/l	nmol/l
Zhao2015		EMP10	9.0	MULTI10	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI10	195.0	hr		428.65940847037					nmol/l	nmol/l
Zhao2015		EMP10	9.0	MULTI10	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI10	195.872093023256	hr		361.983914512145					nmol/l	nmol/l
Zhao2015		EMP10	9.0	MULTI10	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI10	196.453488372093	hr		286.826245895045					nmol/l	nmol/l
Zhao2015		EMP10	9.0	MULTI10	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI10	197.325581395349	hr		213.30850044556					nmol/l	nmol/l
Zhao2015		EMP10	9.0	MULTI10	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI10	199.360465116279	hr		145.820835912398					nmol/l	nmol/l
Zhao2015		EMP10	9.0	MULTI10	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI10	201.395348837209	hr		108.498257394154					nmol/l	nmol/l
Zhao2015		EMP10	9.0	MULTI10	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI10	205.46511627907	hr		66.775757029088					nmol/l	nmol/l
Zhao2015		EMP10	9.0	MULTI10	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI10	208.953488372093	hr		44.719782580245					nmol/l	nmol/l
Zhao2015		EMP10	9.0	MULTI10	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI10	216.802325581395	hr		27.5670906163254					nmol/l	nmol/l
Zhao2015		EMP10	9.0	MULTI10	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI10	228.43023255814	hr		10.457425158941					nmol/l	nmol/l
Zhao2015		EMP10	9.0	MULTI10	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI10	239.476744186047	hr		6.05773731536875					nmol/l	nmol/l
Zhao2015		EMP10	9.0	MULTI10	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI10	251.395348837209	hr		4.15853207051036					nmol/l	nmol/l
